date,USD,JPY,DUR,EUR,DEM,GBP,AUD,BRL,CAD,CNY,DKK,HKD,INR,MYR,MXN,NOK,NZD,KRW,SEK,SGD,LKR,ZAR,TWD,THB,VEB
1992-01-06,0.7412898443291327,91.994069681245364,0.57178105828797177,,1.1258710155670868,0.39493328391401039,0.97014825796886583,,0.84751667902149741,4.0444032616753152,4.3799110452186802,5.7498146775389181,19.117865085248333,2.0096367679762785,,4.4358784284655304,1.3490289103039288,565.97479614529277,4.1067457375833953,1.2053372868791696,,2.0318754633061529,18.910303928836175,18.7175685693106,
1992-01-07,0.74117995849392238,92.202786836643938,0.57241148475018899,,1.1271123628817077,0.39614141713608064,0.98156685443225622,,0.84642751260005922,4.03898606581678,4.3877853542840199,5.7471093981618733,19.115031129558258,2.0041506077675662,,4.4396679513785946,1.3439371479395197,566.11325229765782,4.1135487696412687,1.2044174325526238,,2.0293507263563595,18.640675956122145,18.677734954046844,
1992-01-08,0.74019245003700962,92.450037009622505,0.56958132033104858,,1.1215396002960771,0.39561361954108071,0.97857142857142854,,0.84589193190229461,4.0336047372316806,4.3612139156180607,5.742413027387121,19.089563286454478,2.0022205773501112,,4.4196891191709842,1.347276091783864,566.61732050333092,4.0940044411547003,1.2005921539600297,31.559955588453001,2.0310880829015545,18.692820133234644,18.652849740932641,
1992-01-09,0.72306579898770784,90.672451193058578,0.56789607826807742,,1.1182212581344901,0.39490238611713668,0.96860448300795376,,0.83080260303687636,3.9402747650036152,4.341287057122198,5.6146059291395511,18.669558929862617,1.9569775849602316,,4.3976861894432391,1.3286767895878526,553.94070860448301,4.070137382501807,1.1765726681127981,30.836948662328272,1.9884309472161967,18.174258857556037,18.235719450469993,
1992-01-10,0.7087172218284904,90.042523033309706,0.56976402777559298,,1.1218993621545004,0.39548972360028345,0.96227498228206942,,0.81807228915662655,3.8689581856839124,4.3472714386959606,5.500354358610914,18.291991495393336,1.9259390503189227,,4.405386250885897,1.3083203401842665,543.65698086463499,4.0857547838412467,1.1598157335223247,,1.9851169383416019,17.901842664776755,17.873848334514527,
1992-01-13,0.71520526391074235,90.723787727077664,0.57116617693483185,,1.1246602774996424,0.39700543556000567,0.96388928622514647,,0.82177084823344293,3.9083106851666423,4.3670433414389924,5.5507080532112711,18.452295808897151,1.9424974967815762,,4.4285509941353167,1.3139894149620941,548.49091689314832,4.1052782148476608,1.1715062222857959,,1.9932770705192389,18.042840795308251,18.137605492776427,
1992-01-14,0.70846617074034712,89.833510449876016,0.57244059243411682,,1.1271696776478923,0.39601204392490258,0.9499397803754871,,0.8138859369465109,3.8714842366277011,4.3506907545164717,5.4976974849450935,18.28551186680836,1.9171094580233794,,4.4130357775416229,1.3035281615302869,543.74778604321648,4.0867871059156933,1.1579879560750974,30.228480340063761,1.9918526390364861,17.860432164364152,17.966702089975204,
1992-01-15,0.69266468102791434,88.938145043984207,0.57040210805244917,,1.1231557802867631,0.39513125995705484,0.93414144212786587,,0.80092817067257749,3.7851354159451409,4.3506268615363304,5.3771559188196996,17.912308651381867,1.8826626030338713,,4.4129666828288432,1.2862852393156474,531.62014268892426,4.0867216180646952,1.1415113943340029,,1.9512364064556349,17.451686638498302,17.579829604488467,
1992-01-16,0.6958942240779401,89.269311064718167,0.57182465218856027,,1.1259568545581071,0.39528183716075155,0.93798886569241469,,0.80257480862908837,3.8055671537926234,4.3688239387613077,5.4050104384133615,17.981906750173973,1.8855254001391786,,4.4286708420320107,1.2894084899095337,534.23799582463471,4.1026443980514964,1.1440501043841336,,1.9617258176757131,17.5205288796103,17.710508002783577,
1992-01-17,0.70298769771528991,89.595782073813709,0.57390476667408163,,1.1300527240773286,0.39560351493848855,0.94615114235500875,,0.8106854130052723,3.8443585237258349,4.3796133567662565,5.4576449912126535,18.235500878734623,1.8959578207381369,,4.439367311072056,1.2982214411247801,539.82425307557116,4.1124780316344456,1.1550087873462214,30.015817223198592,1.9606326889279437,17.706502636203865,17.891036906854129,
1992-01-21,0.71240293510009267,87.768041604331415,0.57319744732395694,,1.1286599700790767,0.39424592149319654,0.94936239937308542,,0.8219705065184868,3.8926408776804164,4.3727292156443687,5.5307401866495693,18.436987960390397,1.9106646719384484,,4.4275842416470761,1.3139132293225049,547.26793474389115,4.1027285032414333,1.1612167842131509,30.403576262734205,1.9769181449027571,17.90624777374083,18.052290375436346,
1992-01-22,0.71123755334281658,87.638691322901849,0.57323504246519119,,1.1287339971550499,0.39371052631578946,0.94667852062588909,,0.82140825035561882,3.8862731152204839,4.3780227596017074,5.517780938833571,18.392603129445234,1.9032716927453772,,4.4324324324324325,1.3158890469416786,546.79943100995729,4.1066856330014225,1.1614509246088194,30.353840682788054,1.9829302987197723,17.873044096728307,18.022759601706969,
1992-01-23,0.7057163020465772,87.438249823570928,0.5718315109737403,,1.1259703599153139,0.39313479181369088,0.94739590684544805,,0.81743119266055053,3.856104446012703,4.3655610444601267,5.475652787579393,18.26393789696542,1.8895553987297107,,4.4199011997177129,1.306153846153846,542.69583627381792,4.093154551870148,1.1531404375441072,30.111150317572331,1.9675370501058573,17.738179251940721,17.868736767819335,
1992-01-24,0.70947144377438809,87.562965590634974,0.57145130406341582,,1.1252217098261796,0.39294998226321393,0.95900673997871588,,0.82830791060659814,3.878538488825825,4.3639588506562612,5.5058531394111387,18.432068109258601,1.8907413976587444,,4.4327775807023766,1.3126214969847463,545.65448740688191,4.0947144377438809,1.162468960624335,30.278467541681451,1.9652358992550549,17.793543809861653,17.992195814118482,
1992-01-27,0.69565217391304346,87.234782608695653,0.57109581930570408,,1.1245217391304347,0.39169599999999999,0.94223304347826087,,0.81606956521739138,3.8029913043478261,4.3572173913043475,5.3972173913043475,18.052173913043479,1.8497391304347826,,4.4083478260869562,1.2966469565217391,534.95652173913038,4.0820869565217395,1.1373913043478261,,1.9610434782608694,17.401739130434784,17.662608695652175,
1992-01-28,0.70372976776917662,88.402533427163974,0.57022185154805771,,1.1228008444757211,0.39215904292751586,0.94548909218859956,,0.82638986629134403,3.8484166080225193,4.3631245601688953,5.46094299788881,18.254750175932443,1.8747361013370867,,4.4137931034482758,1.3010344827586207,541.16819141449685,4.0872624912033775,1.1491907107670654,,1.9591836734693875,17.593244194229417,17.860661505981703,
1992-01-29,0.70497003877335207,88.438491364117027,0.56936510157256526,,1.1211138526612618,0.39034896016919279,0.94868523087768764,,0.82643637645400059,3.8551991540359536,4.3507225942897421,5.4719774409587583,18.272823405005287,1.8692280578075431,,4.4018329221008106,1.3040535777229467,541.48748678181175,4.0754317941487486,1.1512160733168839,,1.9651039830807191,17.627775819527667,17.892139584067674,
1992-01-30,0.69348127600554788,87.378640776699029,0.57125065999282809,,1.1248266296809988,0.39113453536754506,0.92711511789181689,,0.81692094313453534,3.7923717059639395,4.3567961165048548,5.3828016643550622,17.968099861303745,1.8280166435506242,,4.4053398058252426,1.2844590846047157,531.96948682385585,4.079056865464632,1.1331484049930651,,1.9608183079056867,17.343966712898755,17.607489597780862,
1992-01-31,0.69979006298110569,87.858642407277813,0.57129428313077757,,1.1249125262421273,0.39116235129461158,0.9304478656403079,,0.82239328201539541,3.8268719384184746,4.3589923023093071,5.4317704688593418,18.159552134359689,1.8383484954513645,,4.4114765570328904,1.2954303708887334,536.38908327501747,4.0853743876836948,1.146256123163051,,1.9531140657802657,17.519244226731981,17.774667599720082,
1992-02-03,0.70200070200070197,88.416988416988417,0.56953384647745775,,1.1214461214461213,0.3901088101088101,0.933015093015093,,0.82351702351702349,3.8389610389610391,4.3566163566163567,5.4454194454194447,18.139698139698137,1.8385398385398386,,4.4068094068094066,1.2999999999999998,538.29413829413818,4.0800280800280797,1.1435591435591435,29.973674973674971,1.9550719550719551,,17.830817830817828,
1992-02-04,0.70348223707351387,88.744284206823778,0.56894947672442298,,1.1202954625395709,0.39049806542384802,0.93922616953921911,,0.83067182553640528,3.8470629616602183,4.3432993316918749,5.456911712979247,18.156876538867394,1.8410130144213859,,4.3964122405909256,1.2991347168483995,,4.0721069293000349,1.1445655997186071,,1.958142806894126,,,
1992-02-05,0.70546737213403876,88.768959435626101,0.56948014904955524,,1.1213403880070547,0.3905813051146384,0.94604585537918884,,0.83195767195767201,3.8579188712522048,4.3527336860670198,5.4726631393298062,18.201058201058203,1.8433862433862434,,4.4042328042328043,1.3052134038800705,540.95238095238096,4.0783068783068783,1.1470899470899469,,1.9675485008818343,,,
1992-02-06,0.71073205401563611,89.303482587064678,0.56921812609759492,,1.120824449182658,0.39040511727078892,0.95017768301350392,,0.83795309168443499,3.8867093105899078,4.3550106609808106,5.5159914712153517,18.336886993603411,1.8528784648187635,,4.407249466950959,1.3122814498933901,544.98933901918974,4.0803127221037663,1.1556503198294241,,1.9751243781094527,,,
1992-02-07,0.71942446043165476,90.086330935251809,0.56996859045457104,,1.1223021582733814,0.39152374100719428,0.95795683453237424,,0.84805755395683469,3.9342446043165471,4.3586330935251807,5.5798561151079138,18.561151079136692,1.8719424460431655,,4.4107913669064756,1.3266187050359715,552.73381294964031,4.0845323741007196,1.1669064748201441,,1.9784172661870505,17.985611510791369,18.244604316546763,
1992-02-10,0.71260600014252118,90.287180218057443,0.568728491385739,,1.1198603292239719,0.3903620038480724,0.95255469251051084,,0.83852348036770474,3.8919689303783938,4.3404831468680971,5.520202380104041,18.399486923679898,1.8549134183709828,,4.3935722938787141,1.3167177367633436,547.85149290957031,4.0693365638138674,1.1547780232309557,,1.9796194683959238,17.825482790565097,18.057436043611489,
1992-02-11,0.70200070200070197,89.1049491049491,0.56757301007331007,,1.1175851175851175,0.38971919971919966,0.93475605475605472,,0.83011583011583012,3.8405756405756404,4.3338013338013335,5.4398034398034394,18.188838188838186,1.831168831168831,,4.3853983853983847,1.2980765180765179,540.18954018954014,4.0624780624780623,1.1428571428571428,,1.9533169533169532,17.564057564057563,17.816777816777815,
1992-02-12,0.69483046136742632,88.715953307392994,0.56671605451005413,,1.1158977209560867,0.38882504168982768,0.9247151195108394,,0.8214285714285714,3.8078098943857697,4.3315730961645356,5.3877153974430234,18.023902167871039,1.8183713173985547,,4.379863813229572,1.287437465258477,534.67204002223457,4.0571150639244022,1.1339633129516398,29.737006670372427,1.9517787659811008,17.377015008337967,17.648693718732627,
1992-02-13,0.68516615279205206,87.482014388489219,0.56474909786799066,,1.1120246659815005,0.38655361425145596,0.90931140801644395,,0.81205892428914017,3.7572456320657759,4.3028434395340875,5.3141486810551557,17.759506680369991,1.7923946557040082,,4.3552586502226784,1.2671805412812607,526.55018842069205,4.0332305584104144,1.1243576567317575,,1.9321685508735866,17.108941418293938,17.423775265501884,
1992-02-14,0.68119891008174394,87.145776566757505,0.56338182547414228,,1.10933242506812,0.38518460490463219,0.9034468664850136,,0.80858310626703001,3.7354904632152586,4.2946185286103544,5.2833787465940061,17.643051771117165,1.7690735694822888,,4.3450272479564029,1.257983651226158,523.70572207084467,4.023160762942779,1.1154632152588555,29.201294277929154,1.9196185286103542,17.02316076294278,17.343324250681199,
1992-02-18,0.67136623027861697,85.934877475662972,0.56223939622951546,,1.1070829137294393,0.38341859684457869,0.8902853306478683,,0.79859013091641484,3.6815709969788517,4.2846592816381328,5.2124874118831821,17.395099026518967,1.7432024169184288,,4.3323262839879151,1.2405169519973145,516.88486069150724,4.013763007720712,1.105404498153743,,1.9013091641490432,16.802618328298085,17.079556898288015,
1992-02-19,0.67168189145620638,86.243954862976906,0.56165095319195169,,1.1059242342826439,0.38337990327780763,0.88706340677055351,,0.79789091886082752,3.6833019881783988,4.29003224073079,5.2129231595916181,18.135411069317573,1.7426786673831274,,4.3360424502955404,1.2411002149382053,517.79957012358943,4.0156501880709303,1.1045808704997315,,1.9042181622783452,16.835706609349813,17.114454594304139,
1992-02-20,0.67136623027861697,86.371265525344072,0.56155748064888533,,1.1057401812688821,0.38363813360187982,0.88828465928163802,,0.79556898288016109,3.6815709969788517,4.2900302114803619,5.2121517287680428,17.82477341389728,1.7381671701913393,,4.334340382678751,1.2343538100033569,517.62336354481363,4.0134273246055718,1.1033903994629068,28.786505538771397,1.9039946290701577,16.83450822423632,17.126552534407519,
1992-02-21,0.66934404283801874,86.157965194109778,0.56095382104302027,,1.1045515394912984,0.38324899598393575,0.88843373493975908,,0.79263721552878175,3.6704819277108434,4.2844712182061579,5.1961178045515393,17.670682730923694,1.7339357429718876,,4.3276439089692103,1.2344979919678716,516.7336010709505,4.0063587684069608,1.100736278447122,28.693105756358769,1.9042838018741635,16.774096385542169,17.081659973226238,
1992-02-24,0.67082578654323477,86.603609042731605,0.56178679860727398,,1.1061917220097941,0.3837673576172268,0.89324478432950971,,0.7964714563627826,3.6786073656671365,4.285905950224727,5.2069497551485879,17.374387871469779,1.7367679613604348,,4.3328637552827534,1.2420406520426646,518.2129201046489,4.0081840745958273,1.1041792446501644,28.770040920372981,1.911182665861676,16.817937881532167,17.126182330448785,
1992-02-25,0.67317401548300237,87.142376304274649,0.56084739100648406,,1.1043419723998653,0.38335644564119825,0.89458094917536179,,0.7983170649612924,3.6914843487041398,4.2783574554022215,5.2251767081790641,17.401548300235611,1.745540222147425,,4.3268259845169981,1.2433927970380343,520.22887916526417,4.0020195220464494,1.1053517334230898,,1.9205654661730058,16.882531134298215,17.18613261528105,
1992-02-26,0.66711140760507004,86.511007338225482,0.56003135903839907,,1.1027351567711807,0.38218945963975981,0.89102735156771173,,0.78772515010006672,3.658238825883922,4.2715143428952631,5.1787858572381582,17.178118745830552,1.7311541027351567,,4.3115410273515673,1.2331087391594395,514.74316210807206,3.9913275517011337,1.0980653769179451,28.675783855903934,1.9166110740493663,16.732821881254168,17.051367578385587,
1992-02-27,0.67159167226326388,86.910678307588981,0.56072283246507171,,1.1040967092008058,0.38289120214909333,0.89153122901276027,,0.79214237743451976,3.6823371390194755,4.2824042981867025,5.2122229684351913,17.293485560779047,1.7397582269979852,,4.3290799194089988,1.2293485560779045,518.40161182001339,4.0033579583613159,1.1014103425117527,28.912021490933508,1.9046339825386163,16.863666890530556,17.145735392881129,
1992-02-28,0.67362748400134731,86.998989558773999,0.56013045343777323,,1.1029302795554059,0.38361468507915125,0.89364095655102738,,0.79622768608959249,3.6934994947793869,4.275513640956552,5.2253283933984509,17.649040080835299,1.742000673627484,,4.3236780060626474,1.2323947457056248,520.30986864264059,3.9996631862579997,1.1073088582014146,,1.9157965644998316,16.944762546311889,17.197709666554395,
1992-03-02,0.67213335125688933,87.128646323430559,0.56015104695151841,,1.1029708294125555,0.3831348299502621,0.89083210108885602,,0.79627638123403688,3.6853071649415243,4.2794730474526146,5.2120580723215486,17.67710713805619,1.7341040462427746,,4.3258502486893402,1.2285387820943676,519.15580051082134,4.0025541067347765,1.1046511627906976,,1.9206210512165613,16.931711251512301,17.159564457588385,
